 5.41080000E+05  2.45511500E+06  2.52731482E-01  1.20784633E+02  3.17788352E+02 -6.51151812E+01  1.32345722E+05  9.38455817E+01  3.12792895E+01  2.97184431E+05 -1.63805907E+02 -6.89327714E+00
 5.41200000E+05  2.45511500E+06  3.36064815E-01  1.32132572E+02  3.23909956E+02 -6.56708413E+01  1.36155698E+05  9.44454459E+01  3.06714914E+01  3.00177149E+05 -1.63729210E+02 -6.92474079E+00
 5.41320000E+05  2.45511500E+06  4.19398148E-01  1.43482701E+02  3.29925460E+02 -6.59628915E+01  1.39116663E+05  9.50936171E+01  3.00248636E+01  3.03542884E+05 -1.63652499E+02 -6.95619365E+00
 5.41440000E+05  2.45511500E+06  5.02731482E-01  1.54834718E+02  3.35801510E+02 -6.60179456E+01  1.41258833E+05  9.57885296E+01  2.93532794E+01  3.07192275E+05 -1.63575774E+02 -6.98763567E+00
 5.41560000E+05  2.45511500E+06  5.86064815E-01  1.66188295E+02  3.41508835E+02 -6.58559545E+01  1.42603071E+05  9.65292279E+01  2.86670256E+01  3.11056380E+05 -1.63499035E+02 -7.01906679E+00
 5.41680000E+05  2.45511500E+06  6.69398148E-01  1.77543083E+02  3.47025256E+02 -6.54915022E+01  1.43162036E+05  9.73154281E+01  2.79735618E+01  3.15082657E+05 -1.63422282E+02 -7.05048695E+00
 5.41800000E+05  2.45511500E+06  7.52731482E-01  1.88898734E+02  3.52337314E+02 -6.49343310E+01  1.42940852E+05  9.81475840E+01  2.72781421E+01  3.19232016E+05 -1.63345516E+02 -7.08189608E+00
 5.41920000E+05  2.45511500E+06  8.36064815E-01  2.00254900E+02  3.57440723E+02 -6.41893421E+01  1.41937368E+05  9.90269735E+01  2.65843130E+01  3.23476645E+05 -1.63268735E+02 -7.11329412E+00
 5.42040000E+05  2.45511500E+06  9.19398148E-01  2.11611244E+02  2.33997873E+00 -6.32561766E+01  1.40142049E+05  9.99558204E+01  2.58943043E+01  3.27798442E+05 -1.63191940E+02 -7.14468103E+00
 5.42160000E+05  2.45511600E+06  2.73148157E-03  2.22967441E+02  7.04757042E+00 -6.21283635E+01  1.37537485E+05  1.00937470E+02  2.52093327E+01  3.32187913E+05 -1.63115132E+02 -7.17605672E+00
 5.42280000E+05  2.45511600E+06  8.60648151E-02  2.34323184E+02  1.15831655E+01 -6.07918964E+01  1.34097446E+05  1.01976646E+02  2.45298344E+01  3.36643454E+05 -1.63038309E+02 -7.20742116E+00
 5.42400000E+05  2.45511600E+06  1.69398148E-01  2.45678186E+02  1.59731388E+01 -5.92229325E+01  1.29785383E+05  1.03079838E+02  2.38556434E+01  3.41170946E+05 -1.62961471E+02 -7.23877427E+00
 5.42520000E+05  2.45511600E+06  2.52731482E-01  2.57032181E+02  2.02507872E+01 -5.73840226E+01  1.24552126E+05  1.04255883E+02  2.31861292E+01  3.45783592E+05 -1.62884620E+02 -7.27011600E+00
 5.42640000E+05  2.45511600E+06  3.36064815E-01  2.68384930E+02  2.44576722E+01 -5.52177338E+01  1.18332450E+05  1.05516882E+02  2.25203090E+01  3.50501915E+05 -1.62807754E+02 -7.30144628E+00
 5.42760000E+05  2.45511600E+06  4.19398148E-01  2.79736220E+02  2.86468579E+01 -5.26353543E+01  1.11039851E+05  1.06879688E+02  2.18569538E+01  3.55353677E+05 -1.62730874E+02 -7.33276506E+00
 5.42880000E+05  2.45511600E+06  5.02731482E-01  2.91085871E+02  3.28896532E+01 -4.94956233E+01  1.02558476E+05  1.08368461E+02  2.11947220E+01  3.60373190E+05 -1.62653979E+02 -7.36407227E+00
 5.43000000E+05  2.45511600E+06  5.86064815E-01  3.02433743E+02  3.72897173E+01 -4.55612861E+01  9.27302707E+04  1.10019350E+02  2.05324048E+01  3.65598420E+05 -1.62577070E+02 -7.39536786E+00
 5.43120000E+05  2.45511600E+06  6.69398148E-01  3.13779751E+02  4.20151101E+01 -4.04001004E+01  8.13340205E+04  1.11889889E+02  1.98695165E+01  3.71060914E+05 -1.62500147E+02 -7.42665176E+00
 5.43240000E+05  2.45511600E+06  7.52731482E-01  3.25123900E+02  4.73832521E+01 -3.31220091E+01  6.80518155E+04  1.14080285E+02  1.92080532E+01  3.76750410E+05 -1.62423209E+02 -7.45792392E+00
 5.43360000E+05  2.45511600E+06  8.36064815E-01  3.36466421E+02  5.41531942E+01 -2.15041248E+01  5.24318493E+04  1.16790812E+02  1.85590623E+01  3.82472322E+05 -1.62346257E+02 -7.48918427E+00
 5.43480000E+05  2.45511600E+06  9.19398148E-01  3.47807964E+02  6.52021734E+01  2.17332323E+00  3.40926846E+04  1.20520422E+02  1.79776921E+01  3.87067460E+05 -1.62269289E+02 -7.52043275E+00
 5.43600000E+05  2.45511700E+06  2.73148157E-03  3.59144045E+02  1.42748243E+02  6.56071813E+01  1.84928454E+04  1.26651204E+02  1.78671017E+01  3.81834237E+05 -1.62192308E+02 -7.55166931E+00
 5.43609022E+05  2.45511700E+06  8.99646897E-03  3.59997890E+02  1.68070754E+02  6.54075799E+01  1.83589777E+04  1.27211401E+02  1.79144895E+01  3.80279561E+05 -1.62186519E+02 -7.55401719E+00
 5.43720000E+05  2.45511700E+06  8.60648151E-02  1.04825334E+01  2.45216848E+02 -2.22363437E+00  3.11590128E+04  1.32168934E+02  1.87996549E+01  3.56189630E+05 -1.62115311E+02 -7.58289389E+00
 5.43840000E+05  2.45511700E+06  1.69398148E-01  2.18227791E+01  2.58688883E+02 -2.93349680E+01  4.98416447E+04  1.34530924E+02  1.94703956E+01  3.37133291E+05 -1.62038300E+02 -7.61410641E+00
 5.43960000E+05  2.45511700E+06  2.52731482E-01  3.31611353E+01  2.67483914E+02 -4.16225779E+01  6.58598572E+04  1.35825765E+02  1.97922077E+01  3.24604138E+05 -1.61961274E+02 -7.64530683E+00
 5.44080000E+05  2.45511700E+06  3.36064815E-01  4.44991995E+01  2.74858481E+02 -4.89055906E+01  7.94628273E+04  1.36659187E+02  1.98635704E+01  3.16113956E+05 -1.61884233E+02 -7.67649508E+00
 5.44200000E+05  2.45511700E+06  4.19398148E-01  5.58378349E+01  2.81627076E+02 -5.38078632E+01  9.11214059E+04  1.37243877E+02  1.97463694E+01  3.10370295E+05 -1.61807177E+02 -7.70767110E+00
 5.44320000E+05  2.45511700E+06  5.02731482E-01  6.71775872E+01  2.88111689E+02 -5.73355328E+01  1.01171802E+05  1.37679089E+02  1.94840288E+01  3.06611700E+05 -1.61730106E+02 -7.73883483E+00
 5.44440000E+05  2.45511700E+06  5.86064815E-01  7.85188265E+01  2.94463432E+02 -5.99637363E+01  1.09847298E+05  1.38019738E+02  1.91098119E+01  3.04337592E+05 -1.61653020E+02 -7.76998621E+00
 5.44560000E+05  2.45511700E+06  6.69398148E-01  8.98617790E+01  3.00754071E+02 -6.19485126E+01  1.17313839E+05  1.38299799E+02  1.86501834E+01  3.03194049E+05 -1.61575920E+02 -7.80112518E+00
 5.44680000E+05  2.45511700E+06  7.52731482E-01  1.01206546E+02  3.07010781E+02 -6.34410749E+01  1.23692626E+05  1.38542042E+02  1.81264114E+01  3.02918714E+05 -1.61498804E+02 -7.83225168E+00
 5.44800000E+05  2.45511700E+06  8.36064815E-01  1.12553121E+02  3.13232754E+02 -6.45371201E+01  1.29073934E+05  1.38762694E+02  1.75555275E+01  3.03311111E+05 -1.61421673E+02 -7.86336565E+00
 5.44920000E+05  2.45511700E+06  9.19398148E-01  1.23901412E+02  3.19401249E+02 -6.53007118E+01  1.33525758E+05  1.38973923E+02  1.69510363E+01  3.04215135E+05 -1.61344527E+02 -7.89446702E+00
 5.45040000E+05  2.45511800E+06  2.73148157E-03  1.35251256E+02  3.25487103E+02 -6.57768186E+01  1.37099383E+05  1.39185277E+02  1.63235049E+01  3.05507970E+05 -1.61267366E+02 -7.92555574E+00
 5.45160000E+05  2.45511800E+06  8.60648151E-02  1.46602442E+02  3.31456981E+02 -6.59982265E+01  1.39833042E+05  1.39404573E+02  1.56810749E+01  3.07092677E+05 -1.61190189E+02 -7.95663175E+00
 5.45280000E+05  2.45511800E+06  1.69398148E-01  1.57954720E+02  3.37278580E+02 -6.59894132E+01  1.41754357E+05  1.39638495E+02  1.50299058E+01  3.08893048E+05 -1.61112997E+02 -7.98769499E+00
 5.45400000E+05  2.45511800E+06  2.52731482E-01  1.69307817E+02  3.42924609E+02 -6.57686639E+01  1.42881943E+05  1.39893011E+02  1.43745545E+01  3.10849949E+05 -1.61035790E+02 -8.01874539E+00
 5.45520000E+05  2.45511800E+06  3.36064815E-01  1.80661446E+02  3.48375392E+02 -6.53491196E+01  1.43226426E+05  1.40173701E+02  1.37182951E+01  3.12918727E+05 -1.60958568E+02 -8.04978289E+00
 5.45640000E+05  2.45511800E+06  4.19398148E-01  1.92015315E+02  3.53620137E+02 -6.47391405E+01  1.42790993E+05  1.40486027E+02  1.30633824E+01  3.15067403E+05 -1.60881330E+02 -8.08080743E+00
 5.45760000E+05  2.45511800E+06  5.02731482E-01  2.03369132E+02  3.58657117E+02 -6.39421872E+01  1.41571556E+05  1.40835583E+02  1.24112675E+01  3.17275523E+05 -1.60804076E+02 -8.11181896E+00
 5.45880000E+05  2.45511800E+06  5.86064815E-01  2.14722614E+02  3.49313320E+00 -6.29562906E+01  1.39556543E+05  1.41228361E+02  1.17627723E+01  3.19533579E+05 -1.60726807E+02 -8.14281741E+00
 5.46000000E+05  2.45511800E+06  6.69398148E-01  2.26075488E+02  8.14269645E+00 -6.17730659E+01  1.36726293E+05  1.41671044E+02  1.11182287E+01  3.21842988E+05 -1.60649523E+02 -8.17380272E+00
 5.46120000E+05  2.45511800E+06  7.52731482E-01  2.37427502E+02  1.26272804E+01 -6.03760916E+01  1.33051980E+05  1.42171380E+02  1.04775905E+01  3.24216687E+05 -1.60572223E+02 -8.20477483E+00
 5.46240000E+05  2.45511800E+06  8.36064815E-01  2.48778422E+02  1.69750127E+01 -5.87382876E+01  1.28493920E+05  1.42738683E+02  9.84052244E+00  3.26680450E+05 -1.60494907E+02 -8.23573368E+00
 5.46360000E+05  2.45511800E+06  9.19398148E-01  2.60128043E+02  2.12211510E+01 -5.68175887E+01  1.22999010E+05  1.43384553E+02  9.20647220E+00  3.29275170E+05 -1.60417576E+02 -8.26667921E+00
 5.46480000E+05  2.45511900E+06  2.73148157E-03  2.71476192E+02  2.54098456E+01 -5.45495465E+01  1.16496881E+05  1.44123974E+02  8.57472794E+00  3.32060524E+05 -1.60340229E+02 -8.29761135E+00
 5.46600000E+05  2.45511900E+06  8.60648151E-02  2.82822737E+02  2.95981088E+01 -5.18340288E+01  1.08894039E+05  1.44977093E+02  7.94446456E+00  3.35120773E+05 -1.60262866E+02 -8.32853005E+00
 5.46720000E+05  2.45511900E+06  1.69398148E-01  2.94167595E+02  3.38640056E+01 -4.85096762E+01  1.00064730E+05  1.45972288E+02  7.31477764E+00  3.38574092E+05 -1.60185487E+02 -8.35943524E+00
 5.46840000E+05  2.45511900E+06  2.52731482E-01  3.05510747E+02  3.83240510E+01 -4.43003413E+01  8.98362786E+04  1.47151920E+02  6.68470068E+00  3.42588144E+05 -1.60108092E+02 -8.39032686E+00
 5.46960000E+05  2.45511900E+06  3.36064815E-01  3.16852264E+02  4.31741052E+01 -3.86885538E+01  7.79651130E+04  1.48584258E+02  6.05319213E+00  3.47407501E+05 -1.60030682E+02 -8.42120486E+00
 5.47080000E+05  2.45511900E+06  4.19398148E-01  3.28192365E+02  4.88041317E+01 -3.05616052E+01  6.40995168E+04  1.50391901E+02  5.41906973E+00  3.53404685E+05 -1.59953255E+02 -8.45206917E+00
 5.47200000E+05  2.45511900E+06  5.02731482E-01  3.39531602E+02  5.62351663E+01 -1.69342011E+01  4.77549120E+04  1.52834583E+02  4.78096306E+00  3.61173180E+05 -1.59875813E+02 -8.48291973E+00
 5.47320000E+05  2.45511900E+06  5.86064815E-01  3.50870404E+02  7.03238706E+01  1.39204296E+01  2.88508543E+04  1.56630731E+02  4.13958515E+00  3.71504591E+05 -1.59798355E+02 -8.51375648E+00
 5.47416634E+05  2.45511900E+06  6.53171645E-01  3.59998380E+02  1.67969555E+02  6.54108232E+01  1.83424187E+04  1.61955555E+02  3.65274454E+00  3.79283182E+05 -1.59735967E+02 -8.53857867E+00
 5.47440000E+05  2.45511900E+06  6.69398148E-01  2.20767243E+00  2.11111287E+02  5.07236304E+01  1.92114702E+04  1.63433612E+02  3.55273190E+00  3.79585729E+05 -1.59720880E+02 -8.54457935E+00
 5.47560000E+05  2.45511900E+06  7.52731482E-01  1.35419820E+01  2.49653443E+02 -1.25139204E+01  3.64044632E+04  1.68552765E+02  3.09943258E+00  3.73903941E+05 -1.59643389E+02 -8.57538829E+00
 5.47680000E+05  2.45511900E+06  8.36064815E-01  2.48823319E+01  2.61103863E+02 -3.35222621E+01  5.44433660E+04  1.71213202E+02  2.63488187E+00  3.67691611E+05 -1.59565882E+02 -8.60618323E+00
 5.47800000E+05  2.45511900E+06  9.19398148E-01  3.62237304E+01  2.69379522E+02 -4.39904125E+01  6.97601874E+04  1.72971270E+02  2.14367353E+00  3.63130891E+05 -1.59488359E+02 -8.63696412E+00
 5.47920000E+05  2.45512000E+06  2.73148157E-03  4.75671747E+01  2.76548618E+02 -5.04686556E+01  8.27986739E+04  1.74281175E+02  1.63325069E+00  3.59890741E+05 -1.59410820E+02 -8.66773089E+00
 5.48040000E+05  2.45512000E+06  8.60648151E-02  5.89128889E+01  2.83226741E+02 -5.49269500E+01  9.39950139E+04  1.75321138E+02  1.11001747E+00  3.57619415E+05 -1.59333265E+02 -8.69848349E+00
 5.48160000E+05  2.45512000E+06  1.69398148E-01  7.02608651E+01  2.89673534E+02 -5.81730296E+01  1.03653624E+05  1.76179548E+02  5.78606644E-01  3.56050996E+05 -1.59255693E+02 -8.72922184E+00
 5.48280000E+05  2.45512000E+06  2.52731482E-01  8.16109970E+01  2.96013100E+02 -6.06043403E+01  1.11986821E+05  1.76907068E+02  4.22614722E-02  3.54986250E+05 -1.59178104E+02 -8.75994589E+00
 5.48400000E+05  2.45512000E+06  3.36064815E-01  9.29631203E+01  3.02302712E+02 -6.24410691E+01  1.19146782E+05  1.77535726E+02 -4.96819250E-01  3.54272866E+05 -1.59100500E+02 -8.79065557E+00
 5.48520000E+05  2.45512000E+06  4.19398148E-01  1.04317031E+02  3.08560618E+02 -6.38159166E+01  1.25245330E+05  1.78087288E+02 -1.03722593E+00  3.53792053E+05 -1.59022878E+02 -8.82135083E+00
 5.48640000E+05  2.45512000E+06  5.02731482E-01  1.15672497E+02  3.14780190E+02 -6.48142207E+01  1.30366088E+05  1.78577404E+02 -1.57814958E+00  3.53449737E+05 -1.58945241E+02 -8.85203160E+00
 5.48760000E+05  2.45512000E+06  5.86064815E-01  1.27029267E+02  3.20939054E+02 -6.54938809E+01  1.34572140E+05  1.79017884E+02 -2.11923969E+00  3.53170666E+05 -1.58867586E+02 -8.88269783E+00
 5.48880000E+05  2.45512000E+06  6.69398148E-01  1.38387075E+02  3.27006201E+02 -6.58959906E+01  1.37910989E+05  1.79418023E+02 -2.66049498E+00  3.52894381E+05 -1.58789915E+02 -8.91334945E+00
 5.49000000E+05  2.45512000E+06  7.52731482E-01  1.49745647E+02  3.32947981E+02 -6.60507440E+01  1.40417837E+05  1.79785447E+02 -3.20217768E+00  3.52572413E+05 -1.58712228E+02 -8.94398639E+00
 5.49120000E+05  2.45512000E+06  8.36064815E-01  1.61104701E+02  3.38733000E+02 -6.59807393E+01  1.42117768E+05  1.80126664E+02 -3.74474409E+00  3.52166346E+05 -1.58634524E+02 -8.97460860E+00
 5.49240000E+05  2.45512000E+06  9.19398148E-01  1.72463955E+02  3.44335751E+02 -6.57027508E+01  1.43027182E+05  1.80447466E+02 -4.28878596E+00  3.51646528E+05 -1.58556803E+02 -9.00521602E+00
 5.49360000E+05  2.45512100E+06  2.73148157E-03  1.83823124E+02  3.49738843E+02 -6.52285601E+01  1.43154666E+05  1.80753225E+02 -4.83497741E+00  3.50991289E+05 -1.58479065E+02 -9.03580858E+00
 5.49480000E+05  2.45512100E+06  8.60648151E-02  1.95181926E+02  3.54933945E+02 -6.45651715E+01  1.42501442E+05  1.81049145E+02 -5.38402219E+00  3.50186639E+05 -1.58401311E+02 -9.06638622E+00
 5.49600000E+05  2.45512100E+06  1.69398148E-01  2.06540080E+02  3.59921722E+02 -6.37145754E+01  1.41061426E+05  1.81340491E+02 -5.93659561E+00  3.49226411E+05 -1.58323539E+02 -9.09694889E+00
 5.49720000E+05  2.45512100E+06  2.52731482E-01  2.17897309E+02  4.71118137E+00 -6.26730986E+01  1.38820921E+05  1.81632815E+02 -6.49327368E+00  3.48112917E+05 -1.58245751E+02 -9.12749651E+00
 5.49840000E+05  2.45512100E+06  3.36064815E-01  2.29253343E+02  9.31882822E+00 -6.14302620E+01  1.35757885E+05  1.81932221E+02 -7.05443990E+00  3.46858243E+05 -1.58167946E+02 -9.15802903E+00
 5.49960000E+05  2.45512100E+06  4.19398148E-01  2.40607921E+02  1.37680004E+01 -5.99669229E+01  1.31840712E+05  1.82245677E+02 -7.62015534E+00  3.45486374E+05 -1.58090124E+02 -9.18854638E+00
 5.50080000E+05  2.45512100E+06  5.02731482E-01  2.51960790E+02  1.80887335E+01 -5.82522600E+01  1.27026325E+05  1.82581453E+02 -8.18997094E+00  3.44036537E+05 -1.58012285E+02 -9.21904851E+00
 5.50200000E+05  2.45512100E+06  5.86064815E-01  2.63311720E+02  2.23185282E+01 -5.62387576E+01  1.21257319E+05  1.82949735E+02 -8.76264814E+00  3.42568396E+05 -1.57934428E+02 -9.24953535E+00
 5.50320000E+05  2.45512100E+06  6.69398148E-01  2.74660500E+02  2.65046022E+01 -5.38535180E+01  1.14457641E+05  1.83363578E+02 -9.33573294E+00  3.41170225E+05 -1.57856555E+02 -9.28000684E+00
 5.50440000E+05  2.45512100E+06  7.52731482E-01  2.86006962E+02  3.07087557E+01 -5.09823840E+01  1.06525999E+05  1.83840474E+02 -9.90488765E+00  3.39972199E+05 -1.57778664E+02 -9.31046292E+00
 5.50560000E+05  2.45512100E+06  8.36064815E-01  2.97350994E+02  3.50174124E+01 -4.74387664E+01  9.73254787E+04  1.84405121E+02 -1.04628036E+01  3.39169097E+05 -1.57700757E+02 -9.34090352E+00
 5.50680000E+05  2.45512100E+06  9.19398148E-01  3.08692577E+02  3.95634207E+01 -4.28963172E+01  8.66667979E+04  1.85094788E+02 -1.09973360E+01  3.39061945E+05 -1.57622832E+02 -9.37132858E+00
 5.50800000E+05  2.45512200E+06  2.73148157E-03  3.20031849E+02  4.45794462E+01 -3.67232158E+01  7.42809792E+04  1.85970969E+02 -1.14880366E+01  3.40142369E+05 -1.57544890E+02 -9.40173805E+00
 5.50920000E+05  2.45512200E+06  8.60648151E-02  3.31369235E+02  5.05584246E+01 -2.74899514E+01  5.97797026E+04  1.87149082E+02 -1.18988275E+01  3.43289601E+05 -1.57466930E+02 -9.43213186E+00
 5.51040000E+05  2.45512200E+06  1.69398148E-01  3.42705782E+02  5.89481526E+01 -1.10164761E+01  4.26680026E+04  1.88894373E+02 -1.21591391E+01  3.50335976E+05 -1.57388953E+02 -9.46250994E+00
 5.51160000E+05  2.45512200E+06  2.52731482E-01  3.54040480E+02  7.95510902E+01  3.13110542E+01  2.37247123E+04  1.92051243E+02 -1.21059016E+01  3.66068014E+05 -1.57310959E+02 -9.49287225E+00
 5.51223082E+05  2.45512200E+06  2.96538476E-01  3.59999355E+02  1.67826784E+02  6.54417069E+01  1.83803903E+04  1.94987576E+02 -1.18884889E+01  3.80197539E+05 -1.57269952E+02 -9.50882687E+00
 5.51280000E+05  2.45512200E+06  3.36064815E-01  5.37501821E+00  2.31924098E+02  2.50631493E+01  2.28671262E+04  1.97847608E+02 -1.17485047E+01  3.91535518E+05 -1.57232947E+02 -9.52321870E+00
 5.51400000E+05  2.45512200E+06  4.19398148E-01  1.67110909E+01  2.53291001E+02 -2.02133424E+01  4.17106976E+04  2.01891216E+02 -1.18364413E+01  4.02907186E+05 -1.57154918E+02 -9.55354925E+00
 5.51520000E+05  2.45512200E+06  5.02731482E-01  2.80490283E+01  2.63396787E+02 -3.69742543E+01  5.89664344E+04  2.04504446E+02 -1.21009400E+01  4.08008993E+05 -1.57076872E+02 -9.58386382E+00
 5.51640000E+05  2.45512200E+06  5.86064815E-01  3.93882351E+01  2.71242671E+02 -4.60126029E+01  7.35895708E+04  2.06519486E+02 -1.24151252E+01  4.11125147E+05 -1.56998807E+02 -9.61416236E+00
 5.51760000E+05  2.45512200E+06  6.69398148E-01  5.07294431E+01  2.78220042E+02 -5.18194209E+01  8.60732062E+04  2.08210359E+02 -1.27495192E+01  4.13303281E+05 -1.56920725E+02 -9.64444481E+00
 5.51880000E+05  2.45512200E+06  7.52731482E-01  6.20727810E+01  2.84801994E+02 -5.58962890E+01  9.68128396E+04  2.09696264E+02 -1.30946597E+01  4.14897125E+05 -1.56842626E+02 -9.67471110E+00
 5.52000000E+05  2.45512200E+06  8.36064815E-01  7.34182024E+01  2.91198834E+02 -5.88971469E+01  1.06082590E+05  2.11039783E+02 -1.34471579E+01  4.16047733E+05 -1.56764509E+02 -9.70496117E+00
 5.52120000E+05  2.45512200E+06  9.19398148E-01  8.47655919E+01  2.97512097E+02 -6.11561980E+01  1.14075106E+05  2.12277866E+02 -1.38059815E+01  4.16814657E+05 -1.56686374E+02 -9.73519496E+00
 5.52240000E+05  2.45512300E+06  2.73148157E-03  9.61147990E+01  3.03786613E+02 -6.28634748E+01  1.20929557E+05  2.13434087E+02 -1.41711725E+01  4.17221760E+05 -1.56608221E+02 -9.76541240E+00
 5.52360000E+05  2.45512300E+06  8.60648151E-02  1.07465653E+02  3.10032901E+02 -6.41357376E+01  1.26748813E+05  2.14524297E+02 -1.45433288E+01  4.17275964E+05 -1.56530051E+02 -9.79561344E+00
 5.52480000E+05  2.45512300E+06  1.69398148E-01  1.18817972E+02  3.16239328E+02 -6.50492397E+01  1.31610067E+05  2.15559521E+02 -1.49233708E+01  4.16975806E+05 -1.56451862E+02 -9.82579801E+00
 5.52600000E+05  2.45512300E+06  2.52731482E-01  1.30171565E+02  3.22380441E+02 -6.56563866E+01  1.35571593E+05  2.16547579E+02 -1.53124312E+01  4.16315668E+05 -1.56373656E+02 -9.85596605E+00
 5.52720000E+05  2.45512300E+06  3.36064815E-01  1.41526236E+02  3.28423712E+02 -6.59947621E+01  1.38677145E+05  2.17494033E+02 -1.57118014E+01  4.15288004E+05 -1.56295432E+02 -9.88611749E+00
 5.52840000E+05  2.45512300E+06  4.19398148E-01  1.52881784E+02  3.34335255E+02 -6.60921746E+01  1.40958888E+05  2.18402783E+02 -1.61229065E+01  4.13884607E+05 -1.56217190E+02 -9.91625228E+00
 5.52960000E+05  2.45512300E+06  5.02731482E-01  1.64238008E+02  3.40084453E+02 -6.59694640E+01  1.42439334E+05  2.19276440E+02 -1.65472946E+01  4.12097403E+05 -1.56138929E+02 -9.94637035E+00
 5.53080000E+05  2.45512300E+06  5.86064815E-01  1.75594699E+02  3.45647272E+02 -6.56419730E+01  1.43132606E+05  2.20116575E+02 -1.69866320E+01  4.09919035E+05 -1.56060651E+02 -9.97647164E+00
 5.53200000E+05  2.45512300E+06  6.69398148E-01  1.86951651E+02  3.51008179E+02 -6.51201828E+01  1.43045178E+05  2.20923872E+02 -1.74426988E+01  4.07343402E+05 -1.55982355E+02 -1.00065561E+01
 5.53320000E+05  2.45512300E+06  7.52731482E-01  1.98308649E+02  3.56160832E+02 -6.44097904E+01  1.42176215E+05  2.21698243E+02 -1.79173800E+01  4.04366264E+05 -1.55904040E+02 -1.00366236E+01
 5.53440000E+05  2.45512300E+06  8.36064815E-01  2.09665477E+02  1.10784161E+00 -6.35113543E+01  1.40517529E+05  2.22438886E+02 -1.84126428E+01  4.00986037E+05 -1.55825708E+02 -1.00666742E+01
 5.53560000E+05  2.45512300E+06  9.19398148E-01  2.21021910E+02  5.86003567E+00 -6.24195167E+01  1.38053154E+05  2.23144335E+02 -1.89304923E+01  3.97204903E+05 -1.55747357E+02 -1.00967077E+01
 5.53680000E+05  2.45512400E+06  2.73148157E-03  2.32377720E+02  1.04356249E+01 -6.11216883E+01  1.34758500E+05  2.23812488E+02 -1.94728859E+01  3.93030451E+05 -1.55668988E+02 -1.01267242E+01
 5.53800000E+05  2.45512400E+06  8.60648151E-02  2.43732666E+02  1.48596386E+01 -5.95959248E+01  1.30598956E+05  2.24440632E+02 -2.00415775E+01  3.88478140E+05 -1.55590600E+02 -1.01567235E+01
 5.53920000E+05  2.45512400E+06  1.69398148E-01  2.55086501E+02  1.91639772E+01 -5.78074638E+01  1.25527758E+05  2.25025492E+02 -2.06378404E+01  3.83575121E+05 -1.55512195E+02 -1.01867055E+01
 5.54040000E+05  2.45512400E+06  2.52731482E-01  2.66438966E+02  2.33884986E+01 -5.57029103E+01  1.19482786E+05  2.25563304E+02 -2.12619753E+01  3.78366328E+05 -1.55433771E+02 -1.02166703E+01
 5.54160000E+05  2.45512400E+06  3.36064815E-01  2.77789793E+02  2.75838234E+01 -5.32000329E+01  1.12381717E+05  2.26050001E+02 -2.19124306E+01  3.72924516E+05 -1.55355328E+02 -1.02466178E+01
 5.54280000E+05  2.45512400E+06  4.19398148E-01  2.89138709E+02  3.18172587E+01 -5.01687774E+01  1.04114567E+05  2.26481580E+02 -2.25842012E+01  3.67367609E+05 -1.55276867E+02 -1.02765478E+01
 5.54400000E+05  2.45512400E+06  5.02731482E-01  3.00485448E+02  3.61851172E+01 -4.63930983E+01  9.45318620E+04  2.26854936E+02 -2.32658151E+01  3.61890474E+05 -1.55198388E+02 -1.03064604E+01
 5.54520000E+05  2.45512400E+06  5.86064815E-01  3.11829780E+02  4.08401965E+01 -4.14858382E+01  8.34254277E+04  2.27169823E+02 -2.39333739E+01  3.56828027E+05 -1.55119890E+02 -1.03363554E+01
 5.54640000E+05  2.45512400E+06  6.69398148E-01  3.23171585E+02  4.60622898E+01 -3.46695495E+01  7.04973087E+04  2.27434001E+02 -2.45378105E+01  3.52795635E+05 -1.55041373E+02 -1.03662329E+01
 5.54760000E+05  2.45512400E+06  7.52731482E-01  3.34511050E+02  5.24874620E+01 -2.40800127E+01  5.53199846E+04  2.27679474E+02 -2.49739397E+01  3.51058642E+05 -1.54962838E+02 -1.03960927E+01
 5.54880000E+05  2.45512400E+06  8.36064815E-01  3.45849172E+02  6.22713762E+01 -3.68821683E+00  3.74353555E+04  2.28032014E+02 -2.49871605E+01  3.54796049E+05 -1.54884284E+02 -1.04259347E+01
 5.55000000E+05  2.45512400E+06  9.19398148E-01  3.57181815E+02  1.02068085E+02  5.43558399E+01  1.97530896E+04  2.29183233E+02 -2.38387753E+01  3.74772813E+05 -1.54805711E+02 -1.04557590E+01
 5.55029792E+05  2.45512400E+06  9.40087040E-01  3.59999072E+02  1.67620334E+02  6.54824503E+01  1.83696151E+04  2.29860154E+02 -2.32645176E+01  3.84462606E+05 -1.54786202E+02 -1.04631606E+01
 5.55120000E+05  2.45512500E+06  2.73148157E-03  8.51933316E+00  2.41026234E+02  6.45730413E+00  2.78282879E+04  2.32472367E+02 -2.18110683E+01  4.11830451E+05 -1.54727120E+02 -1.04855654E+01
 5.55240000E+05  2.45512500E+06  8.60648151E-02  1.98570395E+01  2.56466671E+02 -2.61546602E+01  4.67855080E+04  2.35395172E+02 -2.09563771E+01  4.31991115E+05 -1.54648510E+02 -1.05153539E+01
 5.55360000E+05  2.45512500E+06  1.69398148E-01  3.11933981E+01  2.65652698E+02 -3.99120308E+01  6.32719268E+04  2.37776154E+02 -2.05676765E+01  4.43877351E+05 -1.54569881E+02 -1.05451245E+01
