 6.81360000E+05  2.45996100E+06  6.66666667E-01  3.51078928E+02  1.66071082E+02 -3.18310045E+01  3.04084178E+04  2.24867479E+02 -2.07323597E+01  3.91989691E+05  2.98708133E+02 -2.08232139E+01
 6.81454442E+05  2.45996100E+06  7.32251393E-01  3.59999543E+02  2.77125557E+02  3.63624541E+01  7.93684490E+03  2.30332309E+02 -1.86181183E+01  3.76656215E+05  2.98802605E+02 -2.07964702E+01
 6.81480000E+05  2.45996100E+06  7.50000000E-01  2.40961299E+00  6.57751691E+00  2.11977370E+01  1.25775868E+04  2.30927999E+02 -1.92922825E+01  3.64566453E+05  2.98809691E+02 -2.07964468E+01
 6.81600000E+05  2.45996100E+06  8.33333333E-01  1.37479382E+01  5.25864676E+01 -1.44706706E+01  4.12979603E+04  2.30517692E+02 -2.38376684E+01  3.40306258E+05  2.98909520E+02 -2.07884053E+01
 6.81720000E+05  2.45996100E+06  9.16666667E-01  2.50834394E+01  6.30747149E+01 -2.16645354E+01  6.19457417E+04  2.29745861E+02 -2.74062453E+01  3.30762970E+05  2.99003205E+02 -2.07788778E+01
 6.81840000E+05  2.45996200E+06  0.00000000E+00  3.64196937E+01  6.90616348E+01 -2.52198693E+01  7.83526346E+04  2.29117867E+02 -3.03925884E+01  3.25899775E+05  2.99095027E+02 -2.07681608E+01
 6.81960000E+05  2.45996200E+06  8.33333335E-02  4.77576272E+01  7.32998895E+01 -2.74803344E+01  9.19888443E+04  2.28656428E+02 -3.29611752E+01  3.23491978E+05  2.99185839E+02 -2.07565905E+01
 6.82080000E+05  2.45996200E+06  1.66666667E-01  5.90976421E+01  7.66251170E+01 -2.91046332E+01  1.03561022E+05  2.28358791E+02 -3.51971890E+01  3.22581042E+05  2.99275984E+02 -2.07443476E+01
 6.82200000E+05  2.45996200E+06  2.50000000E-01  7.04399078E+01  7.93988285E+01 -3.03601841E+01  1.13475482E+05  2.28219268E+02 -3.71544639E+01  3.22642343E+05  2.99365641E+02 -2.07315419E+01
 6.82320000E+05  2.45996200E+06  3.33333333E-01  8.17844456E+01  8.18097242E+01 -3.13791267E+01  1.21991581E+05  2.28232317E+02 -3.88709667E+01  3.23350782E+05  2.99454914E+02 -2.07182455E+01
 6.82440000E+05  2.45996200E+06  4.16666667E-01  9.31311757E+01  8.39689223E+01 -3.22354266E+01  1.29286234E+05  2.28392988E+02 -4.03751498E+01  3.24489495E+05  2.99543873E+02 -2.07045084E+01
 6.82560000E+05  2.45996200E+06  5.00000000E-01  1.04479949E+02  8.59477827E+01 -3.29742437E+01  1.35485495E+05  2.28696764E+02 -4.16889870E+01  3.25906986E+05  2.99632565E+02 -2.06903667E+01
 6.82680000E+05  2.45996200E+06  5.83333333E-01  1.15830571E+02  8.77953612E+01 -3.36249795E+01  1.40681706E+05  2.29139467E+02 -4.28296783E+01  3.27494236E+05  2.99721024E+02 -2.06758471E+01
 6.82800000E+05  2.45996200E+06  6.66666667E-01  1.27182815E+02  8.95473871E+01 -3.42077471E+01  1.44943527E+05  2.29717168E+02 -4.38106946E+01  3.29171372E+05  2.99809277E+02 -2.06609690E+01
 6.82920000E+05  2.45996200E+06  7.50000000E-01  1.38536437E+02  9.12312919E+01 -3.47368558E+01  1.48322123E+05  2.30425972E+02 -4.46424224E+01  3.30879470E+05  2.99897343E+02 -2.06457471E+01
 6.83040000E+05  2.45996200E+06  8.33333333E-01  1.49891182E+02  9.28692408E+01 -3.52228116E+01  1.50855110E+05  2.31261968E+02 -4.53326494E+01  3.32575194E+05  2.99985238E+02 -2.06301918E+01
 6.83160000E+05  2.45996200E+06  9.16666667E-01  1.61246788E+02  9.44800938E+01 -3.56735258E+01  1.52569128E+05  2.32221192E+02 -4.58869191E+01  3.34227182E+05  3.00072976E+02 -2.06143098E+01
 6.83280000E+05  2.45996300E+06  0.00000000E+00  1.72602992E+02  9.60807769E+01 -3.60950732E+01  1.53481485E+05  2.33299469E+02 -4.63087411E+01  3.35813700E+05  3.00160565E+02 -2.05981050E+01
 6.83400000E+05  2.45996300E+06  8.33333335E-02  1.83959535E+02  9.76873357E+01 -3.64921787E+01  1.53601162E+05  2.34492410E+02 -4.65997803E+01  3.37320981E+05  3.00248014E+02 -2.05815787E+01
 6.83520000E+05  2.45996300E+06  1.66666667E-01  1.95316156E+02  9.93158425E+01 -3.68685327E+01  1.52929309E+05  2.35795454E+02 -4.67599841E+01  3.38742133E+05  3.00335332E+02 -2.05647290E+01
 6.83640000E+05  2.45996300E+06  2.50000000E-01  2.06672603E+02  1.00983287E+02 -3.72269862E+01  1.51459305E+05  2.37203782E+02 -4.67876068E+01  3.40076596E+05  3.00422523E+02 -2.05475517E+01
 6.83760000E+05  2.45996300E+06  3.33333333E-01  2.18028631E+02  1.02708570E+02 -3.75696525E+01  1.49176399E+05  2.38712425E+02 -4.66792252E+01  3.41329879E+05  3.00509593E+02 -2.05300396E+01
 6.83880000E+05  2.45996300E+06  4.16666667E-01  2.29383999E+02  1.04513751E+02 -3.78979211E+01  1.46056866E+05  2.40316443E+02 -4.64296848E+01  3.42513632E+05  3.00596548E+02 -2.05121814E+01
 6.84000000E+05  2.45996300E+06  5.00000000E-01  2.40738478E+02  1.06425747E+02 -3.82123661E+01  1.42066570E+05  2.42011020E+02 -4.60319212E+01  3.43646211E+05  3.00683391E+02 -2.04939626E+01
 6.84120000E+05  2.45996300E+06  5.83333333E-01  2.52091847E+02  1.08478837E+02 -3.85125003E+01  1.37158710E+05  2.43791826E+02 -4.54767099E+01  3.44753556E+05  3.00770127E+02 -2.04753634E+01
 6.84240000E+05  2.45996300E+06  6.66666667E-01  2.63443899E+02  1.10718565E+02 -3.87962630E+01  1.31270349E+05  2.45655548E+02 -4.47522444E+01  3.45870629E+05  3.00856763E+02 -2.04563569E+01
 6.84360000E+05  2.45996300E+06  7.50000000E-01  2.74794441E+02  1.13208207E+02 -3.90589951E+01  1.24317017E+05  2.47600523E+02 -4.38434054E+01  3.47043752E+05  3.00943304E+02 -2.04369080E+01
 6.84480000E+05  2.45996300E+06  8.33333333E-01  2.86143302E+02  1.16040176E+02 -3.92913308E+01  1.16184065E+05  2.49627976E+02 -4.27306121E+01  3.48334013E+05  3.01029759E+02 -2.04169685E+01
 6.84600000E+05  2.45996300E+06  9.16666667E-01  2.97490331E+02  1.19357721E+02 -3.94745660E+01  1.06712153E+05  2.51744114E+02 -4.13878301E+01  3.49822595E+05  3.01116144E+02 -2.03964709E+01
 6.84720000E+05  2.45996400E+06  0.00000000E+00  3.08835408E+02  1.23400325E+02 -3.95694217E+01  9.56711631E+04  2.53963879E+02 -3.97788727E+01  3.51619487E+05  3.01202483E+02 -2.03753170E+01
 6.84840000E+05  2.45996400E+06  8.33333335E-02  3.20178453E+02  1.28611673E+02 -3.94845782E+01  8.27087479E+04  2.56319249E+02 -3.78499833E+01  3.53878029E+05  3.01288819E+02 -2.03533536E+01
 6.84960000E+05  2.45996400E+06  1.66666667E-01  3.31519434E+02  1.35949041E+02 -3.89673407E+01  6.72341706E+04  2.58880422E+02 -3.55125920E+01  3.56820310E+05  3.01375257E+02 -2.03303163E+01
 6.85080000E+05  2.45996400E+06  2.50000000E-01  3.42858413E+02  1.48087770E+02 -3.70553597E+01  4.80956514E+04  2.61827677E+02 -3.25934719E+01  3.60774091E+05  3.01462076E+02 -2.03056647E+01
 6.85200000E+05  2.45996400E+06  3.33333333E-01  3.54196821E+02  1.78673512E+02 -2.55954416E+01  2.23490379E+04  2.65901865E+02 -2.86261575E+01  3.65921083E+05  3.01550667E+02 -2.02778154E+01
 6.85261440E+05  2.45996400E+06  3.76000012E-01  3.59999331E+02  2.77105036E+02  3.63684029E+01  7.90326458E+03  2.70962602E+02 -2.62565469E+01  3.64351672E+05  3.01641453E+02 -2.02533625E+01
 6.85320000E+05  2.45996400E+06  4.16666667E-01  5.52821017E+00  3.27373729E+01  1.06142022E+00  2.15944033E+04  2.74294567E+02 -2.81267252E+01  3.51019455E+05  3.01655103E+02 -2.02550432E+01
 6.85440000E+05  2.45996400E+06  5.00000000E-01  1.68669225E+01  5.62725380E+01 -1.73778308E+01  4.75723995E+04  2.77684446E+02 -3.23495328E+01  3.36840742E+05  3.01751717E+02 -2.02451382E+01
 6.85560000E+05  2.45996400E+06  5.83333333E-01  2.82045589E+01  6.49596896E+01 -2.30201417E+01  6.68233569E+04  2.80055571E+02 -3.57124467E+01  3.29333360E+05  3.01844361E+02 -2.02337114E+01
 6.85680000E+05  2.45996400E+06  6.66666667E-01  3.95435410E+01  7.03335164E+01 -2.60768390E+01  8.23696417E+04  2.82122073E+02 -3.85244409E+01  3.24825488E+05  3.01935434E+02 -2.02212404E+01
 6.85800000E+05  2.45996400E+06  7.50000000E-01  5.08843566E+01  7.42724910E+01 -2.81004784E+01  9.53848923E+04  2.84045836E+02 -4.09193940E+01  3.22088474E+05  3.02025585E+02 -2.02079950E+01
 6.85920000E+05  2.45996400E+06  8.33333333E-01  6.22272071E+01  7.74244354E+01 -2.95880796E+01  1.06468138E+05  2.85887155E+02 -4.29706761E+01  3.20505335E+05  3.02115102E+02 -2.01941265E+01
 6.86040000E+05  2.45996400E+06  9.16666667E-01  7.35721517E+01  8.00875503E+01 -3.07548019E+01  1.15975675E+05  2.87672062E+02 -4.47258397E+01  3.19705877E+05  3.02204142E+02 -2.01797287E+01
 6.86160000E+05  2.45996500E+06  0.00000000E+00  8.49191525E+01  8.24235225E+01 -3.17111939E+01  1.24139786E+05  2.89411350E+02 -4.62190766E+01  3.19445009E+05  3.02292800E+02 -2.01648652E+01
 6.86280000E+05  2.45996500E+06  8.33333335E-02  9.62681005E+01  8.45301115E+01 -3.25207916E+01  1.31121124E+05  2.91107964E+02 -4.74765977E+01  3.19550444E+05  3.02381139E+02 -2.01495805E+01
 6.86400000E+05  2.45996500E+06  1.66666667E-01  1.07618835E+02  8.64713746E+01 -3.32231336E+01  1.37035192E+05  2.92760494E+02 -4.85192777E+01  3.19896359E+05  3.02469206E+02 -2.01339066E+01
 6.86520000E+05  2.45996500E+06  2.50000000E-01  1.18971158E+02  8.82920831E+01 -3.38443337E+01  1.41967051E+05  2.94364892E+02 -4.93641051E+01  3.20388591E+05  3.02557032E+02 -2.01178675E+01
 6.86640000E+05  2.45996500E+06  3.33333333E-01  1.30324844E+02  9.00253291E+01 -3.44024544E+01  1.45980074E+05  2.95915651E+02 -5.00250179E+01  3.20955698E+05  3.02644642E+02 -2.01014811E+01
 6.86760000E+05  2.45996500E+06  4.16666667E-01  1.41679649E+02  9.16968757E+01 -3.49104558E+01  1.49121392E+05  2.97406612E+02 -5.05134101E+01  3.21543249E+05  3.02732057E+02 -2.00847598E+01
 6.86880000E+05  2.45996500E+06  5.00000000E-01  1.53035318E+02  9.33278310E+01 -3.53779146E+01  1.51425407E+05  2.98831354E+02 -5.08384722E+01  3.22110013E+05  3.02819291E+02 -2.00677129E+01
 6.87000000E+05  2.45996500E+06  5.83333333E-01  1.64391586E+02  9.49364131E+01 -3.58120730E+01  1.52916071E+05  3.00183639E+02 -5.10073855E+01  3.22625426E+05  3.02906355E+02 -2.00503465E+01
 6.87120000E+05  2.45996500E+06  6.66666667E-01  1.75748187E+02  9.65392131E+01 -3.62185018E+01  1.53608337E+05  3.01457748E+02 -5.10254280E+01  3.23067899E+05  3.02993261E+02 -2.00326631E+01
 6.87240000E+05  2.45996500E+06  7.50000000E-01  1.87104853E+02  9.81521942E+01 -3.66015268E+01  1.53509009E+05  3.02648550E+02 -5.08960396E+01  3.23423729E+05  3.03080016E+02 -2.00146632E+01
 6.87360000E+05  2.45996500E+06  8.33333333E-01  1.98461315E+02  9.97915822E+01 -3.69645024E+01  1.52617124E+05  3.03751697E+02 -5.06208022E+01  3.23686534E+05  3.03166626E+02 -1.99963445E+01
 6.87480000E+05  2.45996500E+06  9.16666667E-01  2.09817309E+02  1.01474771E+02 -3.73099745E+01  1.50923888E+05  3.04763774E+02 -5.01993604E+01  3.23857133E+05  3.03253099E+02 -1.99777013E+01
 6.87600000E+05  2.45996600E+06  0.00000000E+00  2.21172576E+02  1.03221366E+02 -3.76397525E+01  1.48412201E+05  3.05682216E+02 -4.96293087E+01  3.23943844E+05  3.03339438E+02 -1.99587257E+01
 6.87720000E+05  2.45996600E+06  8.33333335E-02  2.32526863E+02  1.05054530E+02 -3.79548906E+01  1.45055657E+05  3.06505399E+02 -4.89059733E+01  3.23963301E+05  3.03425647E+02 -1.99394061E+01
 6.87840000E+05  2.45996600E+06  1.66666667E-01  2.43879926E+02  1.07002851E+02 -3.82555510E+01  1.40816923E+05  3.07232723E+02 -4.80220916E+01  3.23941871E+05  3.03511732E+02 -1.99197259E+01
 6.87960000E+05  2.45996600E+06  2.50000000E-01  2.55231536E+02  1.09103148E+02 -3.85406859E+01  1.35645187E+05  3.07864527E+02 -4.69673799E+01  3.23917919E+05  3.03597695E+02 -1.98996639E+01
 6.88080000E+05  2.45996600E+06  3.33333333E-01  2.66581479E+02  1.11404908E+02 -3.88073972E+01  1.29472257E+05  3.08402229E+02 -4.57278523E+01  3.23945307E+05  3.03683539E+02 -1.98791918E+01
 6.88200000E+05  2.45996600E+06  4.16666667E-01  2.77929567E+02  1.13977758E+02 -3.90496577E+01  1.22206437E+05  3.08848574E+02 -4.42847849E+01  3.24098861E+05  3.03769273E+02 -1.98582710E+01
 6.88320000E+05  2.45996600E+06  5.00000000E-01  2.89275647E+02  1.16924904E+02 -3.92556550E+01  1.13722621E+05  3.09207908E+02 -4.26130964E+01  3.24483177E+05  3.03854904E+02 -1.98368493E+01
 6.88440000E+05  2.45996600E+06  5.83333333E-01  3.00619607E+02  1.20409290E+02 -3.94018396E+01  1.03845365E+05  3.09487083E+02 -4.06785279E+01  3.25247587E+05  3.03940442E+02 -1.98148530E+01
 6.88560000E+05  2.45996600E+06  6.66666667E-01  3.11961400E+02  1.24710053E+02 -3.94380358E+01  9.23177991E+04  3.09697427E+02 -3.84323829E+01  3.26613644E+05  3.04025915E+02 -1.97921718E+01
 6.88680000E+05  2.45996600E+06  7.50000000E-01  3.23301063E+02  1.30362769E+02 -3.92437567E+01  7.87382812E+04  3.09859533E+02 -3.58004845E+01  3.28931819E+05  3.04111367E+02 -1.97686309E+01
 6.88800000E+05  2.45996600E+06  8.33333333E-01  3.34638754E+02  1.38589459E+02 -3.84643659E+01  6.24104289E+04  3.10018479E+02 -3.26554606E+01  3.32820433E+05  3.04196914E+02 -1.97439166E+01
 6.88920000E+05  2.45996600E+06  9.16666667E-01  3.45974867E+02  1.53198047E+02 -3.55558474E+01  4.18931760E+04  3.10311120E+02 -2.87248460E+01  3.39622872E+05  3.04282925E+02 -1.97173376E+01
 6.89040000E+05  2.45996700E+06  0.00000000E+00  3.57315731E+02  2.03398586E+02 -8.21582426E+00  1.33738840E+04  3.11758692E+02 -2.30649278E+01  3.54314841E+05  3.04372145E+02 -1.96865062E+01
 6.89068477E+05  2.45996700E+06  1.97753794E-02  3.59999415E+02  2.77111073E+02  3.63879588E+01  7.90925996E+03  3.14499622E+02 -2.11806799E+01  3.60675612E+05  3.04458487E+02 -1.96651657E+01
 6.89160000E+05  2.45996700E+06  8.33333335E-02  8.64294905E+00  4.30190174E+01 -7.80188016E+00  2.97455464E+04  3.20313133E+02 -2.25963107E+01  3.61532202E+05  3.04477317E+02 -1.96684665E+01
 6.89280000E+05  2.45996700E+06  1.66666667E-01  1.99808789E+01  5.90639592E+01 -1.95914667E+01  5.33380296E+04  3.25236561E+02 -2.48650107E+01  3.58340731E+05  3.04571903E+02 -1.96565907E+01
 6.89400000E+05  2.45996700E+06  2.50000000E-01  3.13201079E+01  6.65167542E+01 -2.41861987E+01  7.13917889E+04  3.29028955E+02 -2.66614229E+01  3.56340511E+05  3.04663575E+02 -1.96433789E+01
 6.89520000E+05  2.45996700E+06  3.33333333E-01  4.26615924E+01  7.14166292E+01 -2.68561286E+01  8.61598956E+04  3.32271664E+02 -2.81115128E+01  3.55201527E+05  3.04753881E+02 -1.96292406E+01
 6.89640000E+05  2.45996700E+06  4.16666667E-01  5.40054084E+01  7.51139049E+01 -2.86841712E+01  9.85977256E+04  3.35153276E+02 -2.92923884E+01  3.54631646E+05  3.04843338E+02 -1.96143945E+01
 6.89760000E+05  2.45996700E+06  5.00000000E-01  6.53514815E+01  7.81235607E+01 -3.00547734E+01  1.09218483E+05  3.37761352E+02 -3.02529420E+01  3.54429194E+05  3.04932187E+02 -1.95989682E+01
 6.89880000E+05  2.45996700E+06  5.83333333E-01  7.66996751E+01  8.06956121E+01 -3.11437548E+01  1.18336612E+05  3.40144493E+02 -3.10271032E+01  3.54450616E+05  3.05020568E+02 -1.95830435E+01
 6.90000000E+05  2.45996700E+06  6.66666667E-01  8.80498163E+01  8.29703062E+01 -3.20446247E+01  1.26161011E+05  3.42332903E+02 -3.16398865E+01  3.54589936E+05  3.05108569E+02 -1.95666758E+01
 6.90120000E+05  2.45996700E+06  7.50000000E-01  9.94017092E+01  8.50345242E+01 -3.28124210E+01  1.32837962E+05  3.44346820E+02 -3.21104754E+01  3.54766587E+05  3.05196249E+02 -1.95499048E+01
 6.90240000E+05  2.45996700E+06  8.33333333E-01  1.10755142E+02  8.69462813E+01 -3.34819949E+01  1.38473474E+05  3.46200616E+02 -3.24538896E+01  3.54918060E+05  3.05283650E+02 -1.95327596E+01
 6.90360000E+05  2.45996700E+06  9.16666667E-01  1.22109894E+02  8.87467762E+01 -3.40766699E+01  1.43145967E+05  3.47904949E+02 -3.26819678E+01  3.54995215E+05  3.05370804E+02 -1.95152613E+01
 6.90480000E+05  2.45996800E+06  0.00000000E+00  1.33465736E+02  9.04669009E+01 -3.46127442E+01  1.46913916E+05  3.49467866E+02 -3.28040382E+01  3.54959047E+05  3.05457735E+02 -1.94974259E+01
 6.90600000E+05  2.45996800E+06  8.33333335E-02  1.44822437E+02  9.21310399E+01 -3.51020052E+01  1.49820676E+05  3.50895524E+02 -3.28273128E+01  3.54778599E+05  3.05544459E+02 -1.94792650E+01
 6.90720000E+05  2.45996800E+06  1.66666667E-01  1.56179761E+02  9.37594509E+01 -3.55532147E+01  1.51897595E+05  3.52192622E+02 -3.27571396E+01  3.54429541E+05  3.05630995E+02 -1.94607862E+01
 6.90840000E+05  2.45996800E+06  2.50000000E-01  1.67537473E+02  9.53698690E+01 -3.59730250E+01  1.53166034E+05  3.53362567E+02 -3.25972167E+01  3.53893107E+05  3.05717351E+02 -1.94419944E+01
 6.90960000E+05  2.45996800E+06  3.33333333E-01  1.78895337E+02  9.69786839E+01 -3.63665608E+01  1.53638642E+05  3.54407634E+02 -3.23496719E+01  3.53155547E+05  3.05803538E+02 -1.94228919E+01
 6.91080000E+05  2.45996800E+06  4.16666667E-01  1.90253114E+02  9.86018999E+01 -3.67377941E+01  1.53320061E+05  3.55329060E+02 -3.20150752E+01  3.52207881E+05  3.05889563E+02 -1.94034778E+01
 6.91200000E+05  2.45996800E+06  5.00000000E-01  2.01610565E+02  1.00256021E+02 -3.70897801E+01  1.52207187E+05  3.56126971E+02 -3.15924539E+01  3.51045840E+05  3.05975434E+02 -1.93837489E+01
 6.91320000E+05  2.45996800E+06  5.83333333E-01  2.12967450E+02  1.01958985E+02 -3.74247910E+01  1.50288997E+05  3.56800375E+02 -3.10791805E+01  3.49670252E+05  3.06061153E+02 -1.93636995E+01
 6.91440000E+05  2.45996800E+06  6.66666667E-01  2.24323527E+02  1.03731273E+02 -3.77443599E+01  1.47545934E+05  3.57347112E+02 -3.04707857E+01  3.48087811E+05  3.06146728E+02 -1.93433199E+01
 6.91560000E+05  2.45996800E+06  7.50000000E-01  2.35678552E+02  1.05597375E+02 -3.80492278E+01  1.43948758E+05  3.57763644E+02 -2.97607427E+01  3.46312224E+05  3.06232160E+02 -1.93225976E+01
 6.91680000E+05  2.45996800E+06  8.33333333E-01  2.47032283E+02  1.07587869E+02 -3.83391581E+01  1.39456699E+05  3.58044897E+02 -2.89400657E+01  3.44366187E+05  3.06317452E+02 -1.93015152E+01
 6.91800000E+05  2.45996800E+06  9.16666667E-01  2.58384476E+02  1.09742586E+02 -3.86125374E+01  1.34014588E+05  3.58184027E+02 -2.79967360E+01  3.42284416E+05  3.06402609E+02 -1.92800495E+01
 6.91920000E+05  2.45996900E+06  0.00000000E+00  2.69734893E+02  1.12115709E+02 -3.88655823E+01  1.27548451E+05  3.58171961E+02 -2.69149347E+01  3.40118250E+05  3.06487632E+02 -1.92581697E+01
 6.92040000E+05  2.45996900E+06  8.33333335E-02  2.81083306E+02  1.14784502E+02 -3.90907519E+01  1.19958538E+05  3.57996884E+02 -2.56738040E+01  3.37943197E+05  3.06572526E+02 -1.92358348E+01
 6.92160000E+05  2.45996900E+06  1.66666667E-01  2.92429504E+02  1.17865320E+02 -3.92733976E+01  1.11107905E+05  3.57643455E+02 -2.42455181E+01  3.35871545E+05  3.06657298E+02 -1.92129873E+01
 6.92280000E+05  2.45996900E+06  2.50000000E-01  3.03773311E+02  1.21545597E+02 -3.93840697E+01  1.00802551E+05  3.57091451E+02 -2.25921206E+01  3.34074857E+05  3.06741958E+02 -1.91895457E+01
 6.92400000E+05  2.45996900E+06  3.33333333E-01  3.15114612E+02  1.26155263E+02 -3.93585610E+01  8.87539958E+04  3.56313707E+02 -2.06596090E+01  3.32828233E+05  3.06826529E+02 -1.91653868E+01
 6.92520000E+05  2.45996900E+06  4.16666667E-01  3.26453397E+02  1.32353095E+02 -3.90360469E+01  7.45002765E+04  3.55272512E+02 -1.83654870E+01  3.32609722E+05  3.06911061E+02 -1.91403078E+01
 6.92640000E+05  2.45996900E+06  5.00000000E-01  3.37789846E+02  1.41745150E+02 -3.79046646E+01  5.72084528E+04  3.53913409E+02 -1.55666938E+01  3.34376607E+05  3.06995690E+02 -1.91139294E+01
 6.92760000E+05  2.45996900E+06  5.83333333E-01  3.49124661E+02  1.60095276E+02 -3.32930185E+01  3.50273438E+04  3.52166835E+02 -1.19423784E+01  3.40706533E+05  3.07080932E+02 -1.90853356E+01
 6.92875139E+05  2.45996900E+06  6.63290916E-01  3.59999159E+02  2.77080953E+02  3.64115259E+01  7.93207468E+03  3.51318667E+02 -6.76447026E+00  3.67122281E+05  3.07172943E+02 -1.90524329E+01
 6.92880000E+05  2.45996900E+06  6.66666667E-01  4.59318276E-01  3.02479377E+02  3.93869939E+01  8.16933036E+03  3.51539325E+02 -6.64516955E+00  3.69475426E+05  3.07174341E+02 -1.90520915E+01
 6.93000000E+05  2.45996900E+06  7.50000000E-01  1.17918552E+01  4.92220908E+01 -1.28446596E+01  3.70910771E+04  3.57837209E+02 -7.80925278E+00  3.88812804E+05  3.07276147E+02 -1.90383940E+01
 6.93120000E+05  2.45996900E+06  8.33333333E-01  2.31284683E+01  6.14040509E+01 -2.12757754E+01  5.87527341E+04  1.90101491E+00 -9.12526380E+00  3.94273817E+05  3.07369170E+02 -1.90246549E+01
 6.93240000E+05  2.45996900E+06  9.16666667E-01  3.44663956E+01  6.79275263E+01 -2.51285742E+01  7.57511732E+04  5.15372915E+00 -1.01324007E+01  3.97823801E+05  3.07459902E+02 -1.90097586E+01
 6.93360000E+05  2.45997000E+06  0.00000000E+00  4.58061439E+01  7.24297132E+01 -2.74982139E+01  8.98022263E+04  7.94311811E+00 -1.09184001E+01  4.00582049E+05  3.07549427E+02 -1.89940338E+01
 6.93480000E+05  2.45997000E+06  8.33333335E-02  5.71477379E+01  7.59127714E+01 -2.91689478E+01  1.01695294E+05  1.04128263E+01 -1.15344727E+01  4.02853616E+05  3.07638158E+02 -1.89776598E+01
 6.93600000E+05  2.45997000E+06  1.66666667E-01  6.84911008E+01  7.87918592E+01 -3.04442140E+01  1.11873524E+05  1.26395352E+01 -1.20126635E+01  4.04748286E+05  3.07726307E+02 -1.89607445E+01
 6.93720000E+05  2.45997000E+06  2.50000000E-01  7.98361170E+01  8.12781768E+01 -3.14696932E+01  1.20615685E+05  1.46702346E+01 -1.23746100E+01  4.06309147E+05  3.07813998E+02 -1.89433588E+01
 6.93840000E+05  2.45997000E+06  3.33333333E-01  9.11826521E+01  8.34939201E+01 -3.23253510E+01  1.28110140E+05  1.65363380E+01 -1.26356699E+01  4.07552180E+05  3.07901311E+02 -1.89255521E+01
 6.93960000E+05  2.45997000E+06  4.16666667E-01  1.02530562E+02  8.55165229E+01 -3.30593124E+01  1.34490273E+05  1.82601180E+01 -1.28070659E+01  4.08481267E+05  3.07988300E+02 -1.89073591E+01
 6.94080000E+05  2.45997000E+06  5.00000000E-01  1.13879698E+02  8.73986326E+01 -3.37025596E+01  1.39853427E+05  1.98579475E+01 -1.28971425E+01  4.09094535E+05  3.08075007E+02 -1.88888059E+01
 6.94200000E+05  2.45997000E+06  5.83333333E-01  1.25229909E+02  8.91782176E+01 -3.42760920E+01  1.44271863E+05  2.13421756E+01 -1.29120860E+01  4.09387417E+05  3.08161460E+02 -1.88699120E+01
 6.94320000E+05  2.45997000E+06  6.66666667E-01  1.36581043E+02  9.08841535E+01 -3.47947309E+01  1.47799464E+05  2.27222559E+01 -1.28563684E+01  4.09354211E+05  3.08247683E+02 -1.88506910E+01
 6.94440000E+05  2.45997000E+06  7.50000000E-01  1.47932947E+02  9.25395485E+01 -3.52692802E+01  1.50475993E+05  2.40053759E+01 -1.27330749E+01  4.08988778E+05  3.08333693E+02 -1.88311533E+01
 6.94560000E+05  2.45997000E+06  8.33333333E-01  1.59285470E+02  9.41638681E+01 -3.57078187E+01  1.52329861E+05  2.51969169E+01 -1.25440712E+01  4.08285046E+05  3.08419504E+02 -1.88113058E+01
 6.94680000E+05  2.45997000E+06  9.16666667E-01  1.70638458E+02  9.57743976E+01 -3.61165056E+01  1.53379914E+05  2.63007520E+01 -1.22900934E+01  4.07237354E+05  3.08505127E+02 -1.87911520E+01
 6.94800000E+05  2.45997100E+06  0.00000000E+00  1.81991757E+02  9.73873444E+01 -3.65000945E+01  1.53636528E+05  2.73193497E+01 -1.19708271E+01  4.05840588E+05  3.08590572E+02 -1.87706933E+01
 6.94920000E+05  2.45997100E+06  8.33333335E-02  1.93345209E+02  9.90187649E+01 -3.68622634E+01  1.53102195E+05  2.82538713E+01 -1.15848838E+01  4.04090490E+05  3.08675845E+02 -1.87499285E+01
 6.95040000E+05  2.45997100E+06  1.66666667E-01  2.04698655E+02  1.00685451E+02 -3.72058198E+01  1.51771653E+05  2.91041938E+01 -1.11297260E+01  4.01984014E+05  3.08760953E+02 -1.87288532E+01
 6.95160000E+05  2.45997100E+06  2.50000000E-01  2.16051931E+02  1.02405898E+02 -3.75328077E+01  1.49631601E+05  2.98687762E+01 -1.06015873E+01  3.99519674E+05  3.08845899E+02 -1.87074608E+01
 6.95280000E+05  2.45997100E+06  3.33333333E-01  2.27404868E+02  1.04201487E+02 -3.78445260E+01  1.46659950E+05  3.05445243E+01 -9.99527568E+00  3.96698236E+05  3.08930687E+02 -1.86857414E+01
 6.95400000E+05  2.45997100E+06  4.16666667E-01  2.38757291E+02  1.06098083E+02 -3.81414427E+01  1.42824504E+05  3.11265500E+01 -9.30389267E+00  3.93523730E+05  3.09015321E+02 -1.86636805E+01
 6.95520000E+05  2.45997100E+06  5.00000000E-01  2.50109015E+02  1.08128346E+02 -3.84229599E+01  1.38080867E+05  3.16077054E+01 -8.51848550E+00  3.90004828E+05  3.09099802E+02 -1.86412600E+01
 6.95640000E+05  2.45997100E+06  5.83333333E-01  2.61459846E+02  1.10335307E+02 -3.86869287E+01  1.32369228E+05  3.19779882E+01 -7.62748277E+00  3.86157198E+05  3.09184132E+02 -1.86184550E+01
 6.95760000E+05  2.45997100E+06  6.66666667E-01  2.72809579E+02  1.12778216E+02 -3.89286900E+01  1.25609379E+05  3.22236225E+01 -6.61587794E+00  3.82007276E+05  3.09268312E+02 -1.85952324E+01
